stage_id,synthetic_id,semantic_sign_id,symbol_family,output_path,generation_status,review_status,transform_summary,sha256,notes
stage_c_sprint_04_compound_mandatory_symbols,S04-161_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-161_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=159; angle=2.06; blue=(3, 114, 168); brightness=0.98; contrast=1.03; offset=(35,36)",1901d2872d699bbbd8c7afd18b66118dbbfb0484bdc2fc3b1eeb5b043e4f5103,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-162_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-162_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=162; angle=-3.77; blue=(1, 118, 176); brightness=1.04; contrast=0.98; offset=(28,25)",cf0f4bb8f5bef532a86fa902a6167b413d9cea84ae6f2706b7dcdaf1f1b60869,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-163_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-163_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=174; angle=1.18; blue=(2, 78, 211); brightness=0.96; contrast=1.00; offset=(19,23)",d0632530decf2fdc39b8882e97f6184564df7abb93c21fd36da1bfb3f95b54ac,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-164_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-164_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=171; angle=6.84; blue=(3, 83, 185); brightness=0.95; contrast=0.92; offset=(21,22)",0deb34fb4dde424c99923035104621fe484194acde646b9a462f0021e1019721,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-165_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-165_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=157; angle=-0.01; blue=(2, 111, 197); brightness=0.98; contrast=0.95; offset=(24,39)",d2b17d3eb05005b6e0b4c0e0e8b05e8029133ba2d2a3b731bd70736a01d10e33,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-166_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-166_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=176; angle=2.46; blue=(8, 110, 182); brightness=1.08; contrast=1.01; offset=(26,12)",5f89b316337ddd23d4f4ad55bee810dd3bcda6b6a1a60e41ca88ca08f96b4662,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-167_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-167_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=176; angle=5.37; blue=(8, 97, 164); brightness=1.12; contrast=1.14; offset=(13,18)",1caac8b621a0583f39b965117b5a9bd688a49ad19ac24a7ef300053ef4b60b34,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-168_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-168_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=182; angle=2.41; blue=(15, 106, 196); brightness=0.89; contrast=1.00; offset=(13,10)",c2dd27021ae4e1bdbb63758a648859c51a31fad0c99df85dc5278029b77231c4,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-169_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-169_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=158; angle=-2.33; blue=(9, 115, 181); brightness=1.01; contrast=0.97; offset=(22,26)",be6857a0f0131bb31e9a0762e6e1adece847a6c3dcfe47921f0e0f5ba7d0397c,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-170_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-170_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=194; angle=-0.89; blue=(2, 116, 173); brightness=1.08; contrast=1.02; offset=(22,16)",aa5462b46c3983402d45c1a82a7c83a71537055edef2f7de053a63ed91104e29,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-171_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-171_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=199; angle=-5.82; blue=(15, 98, 183); brightness=1.11; contrast=1.14; offset=(-4,6)",f703989bf719d675ff300044b2391368bab35494cbbd82a22970b6d99f7045aa,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-172_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-172_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=180; angle=-5.13; blue=(2, 84, 193); brightness=1.00; contrast=1.09; offset=(23,15)",a8e778e6b09941d1d09527a83ca55b468ff5e22343d1222f7fcc4e358b35408b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-173_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-173_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=166; angle=-6.77; blue=(10, 81, 164); brightness=0.93; contrast=1.07; offset=(20,10)",d615191ea62dfa1e567ba04b01c688167d8f717ea00ca6294311fc71e0d12472,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-174_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-174_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=184; angle=0.43; blue=(6, 79, 196); brightness=1.11; contrast=0.91; offset=(28,24)",b792496fdc3682927120433aecf8b311f7be19e7f6b70f5d146cb851f2e055dc,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-175_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-175_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=157; angle=6.21; blue=(10, 99, 176); brightness=1.11; contrast=0.95; offset=(18,21)",bdee6b026ad546b795813cb80e39ba43a04730994e108257a5397a1e7afeb90b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-176_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-176_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=187; angle=-1.20; blue=(15, 111, 174); brightness=0.93; contrast=0.98; offset=(22,12)",74da09c0eca22e812ffd234dc6093d3883ec23e6d7154706b4b58174a9ef2998,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-177_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-177_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=165; angle=4.42; blue=(3, 96, 164); brightness=1.10; contrast=1.11; offset=(29,23)",52ca04fab6fb8cf61f7adcc3b1c40c93ae3ba7054a3e64e26b6b80b32b8821dc,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-178_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-178_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=200; angle=-6.49; blue=(7, 90, 180); brightness=0.89; contrast=1.11; offset=(5,4)",c183998a43464b28f01f49c4024470394188a63f752aa92d957f6ab65737f481,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-179_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-179_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=179; angle=-6.35; blue=(7, 115, 184); brightness=0.91; contrast=1.13; offset=(16,14)",7ddbe4e95f111baf7733c0c900c89ca9880ace963572d7df8ab70fe79ce5e81b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-180_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-180_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=160; angle=5.60; blue=(11, 94, 186); brightness=1.00; contrast=1.08; offset=(31,18)",c6dc7e84bc867d3d789a52f2d3002a9fa0cd4b0b03586d60f5e6dc16043436b0,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-181_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-181_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=161; angle=-2.80; blue=(12, 114, 211); brightness=0.92; contrast=1.08; offset=(34,32)",929d2f792416748198858530f5b98f3982aca4d390e84d0e42a235e9a61cd826,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-182_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-182_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=165; angle=-0.05; blue=(15, 98, 170); brightness=0.89; contrast=1.12; offset=(27,19)",d2edf48f3b76d1f00d9125dd1d797a2f94aae35f48b6b2f604dd73943faf7232,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-183_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-183_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=178; angle=-3.44; blue=(10, 113, 178); brightness=0.91; contrast=1.01; offset=(12,24)",3e43ec3e243a574803a3c4b55b2aa18ab4ead634b81aa219eb1090eb28b71e8a,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-184_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-184_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=191; angle=0.63; blue=(6, 84, 190); brightness=1.04; contrast=0.95; offset=(18,7)",796b130c9df7adcd73d069436519c332adb37ae545cb7c2e08e01bb833bd089b,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-185_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-185_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=197; angle=1.90; blue=(6, 114, 182); brightness=0.92; contrast=0.99; offset=(11,12)",215ff55cc84ec0076a87cca1e006356962a5eaca1759858d797ccb728b698516,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-186_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-186_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=173; angle=-6.78; blue=(8, 91, 169); brightness=1.12; contrast=0.94; offset=(22,18)",b478cd6812970eaead4f16af33285881e5a7693bf3a8537d536fc7d6ff75839a,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-187_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-187_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=204; angle=5.97; blue=(8, 102, 205); brightness=0.91; contrast=0.90; offset=(-7,-9)",b290dded66a6a15a21291dc966b99a75a2e4d9fcddf6227543f6389fa94b81df,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-188_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-188_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=171; angle=2.20; blue=(4, 91, 180); brightness=0.94; contrast=1.09; offset=(20,27)",0024ed641b33c28a2e792f04a606c0c6957c39a2ef91b0b328e698f6e979f3ba,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-189_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-189_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=190; angle=2.41; blue=(13, 87, 194); brightness=1.02; contrast=1.06; offset=(18,8)",5e9985d51b6ffdfb98530bfe34d20ae6cce283ec527d65346f9ff62b9a587f34,Project-owned generated reference-symbol candidate; not real camera coverage.
stage_c_sprint_04_compound_mandatory_symbols,S04-190_pass_either_side,pass_either_side,compound_mandatory_direction,data/generated/stage_c_sprint_04_compound_mandatory_symbols/pass_either_side/S04-190_pass_either_side.jpg,generated_candidate,pending_stage_d_visual_qc,"symbol=pass_either_side; size=154; angle=-1.02; blue=(2, 101, 194); brightness=1.08; contrast=1.06; offset=(42,34)",8a5ff2ada09f5c98496f00d06283f082544debf5301810703f0bc24092a90449,Project-owned generated reference-symbol candidate; not real camera coverage.
